packet size: 512bytes
number of packets: 16.0
signal frequency: 100
sample frequency: 200.0
force units: lb, moment units: lb-ft
Counter: 429.0     , Fx: -0.0      ,Fy: 0.0       , Fz: 0.07      , Mx: -0.0071   ,My: -0.0071   ,Mz: -0.0647   ,
Counter: 430.0     , Fx: 0.01      ,Fy: -0.01     , Fz: 0.23      , Mx: 0.0353    ,My: -0.0071   ,Mz: 0.0       ,
Counter: 431.0     , Fx: 0.01      ,Fy: 0.02      , Fz: 0.11      , Mx: -0.0141   ,My: -0.0424   ,Mz: -0.0185   ,
Counter: 432.0     , Fx: -0.04     ,Fy: -0.02     , Fz: -0.13     , Mx: 0.0424    ,My: -0.0141   ,Mz: 0.0092    ,
Counter: 433.0     , Fx: 0.07      ,Fy: -0.02     , Fz: 0.02      , Mx: 0.0353    ,My: 0.0282    ,Mz: 0.0092    ,
Counter: 434.0     , Fx: -0.0      ,Fy: 0.02      , Fz: -0.01     , Mx: -0.0071   ,My: 0.0494    ,Mz: -0.0924   ,
Counter: 435.0     , Fx: 0.05      ,Fy: 0.0       , Fz: -0.11     , Mx: 0.0424    ,My: 0.0071    ,Mz: 0.0       ,
Counter: 436.0     , Fx: 0.04      ,Fy: -0.04     , Fz: -0.29     , Mx: 0.0071    ,My: 0.0141    ,Mz: -0.037    ,
Counter: 437.0     , Fx: 0.01      ,Fy: 0.01      , Fz: 0.08      , Mx: -0.0071   ,My: 0.0       ,Mz: -0.0277   ,
Counter: 438.0     , Fx: -0.01     ,Fy: 0.01      , Fz: 0.25      , Mx: 0.0494    ,My: 0.0212    ,Mz: -0.0462   ,
Counter: 439.0     , Fx: 0.01      ,Fy: -0.02     , Fz: 0.11      , Mx: -0.0283   ,My: -0.0141   ,Mz: -0.0277   ,
Counter: 440.0     , Fx: 0.06      ,Fy: -0.04     , Fz: -0.14     , Mx: 0.0353    ,My: 0.0212    ,Mz: 0.0       ,
Counter: 441.0     , Fx: -0.01     ,Fy: 0.0       , Fz: -0.1      , Mx: 0.0212    ,My: -0.0565   ,Mz: 0.0092    ,
Counter: 442.0     , Fx: 0.0       ,Fy: 0.03      , Fz: 0.05      , Mx: -0.0141   ,My: -0.0141   ,Mz: -0.037    ,
Counter: 443.0     , Fx: 0.0       ,Fy: 0.01      , Fz: -0.03     , Mx: 0.0       ,My: -0.0282   ,Mz: -0.037    ,
Counter: 444.0     , Fx: 0.0       ,Fy: 0.01      , Fz: 0.13      , Mx: 0.0212    ,My: 0.0141    ,Mz: -0.0277   ,
Counter: 445.0     , Fx: 0.0       ,Fy: -0.0      , Fz: 0.28      , Mx: 0.0071    ,My: -0.0282   ,Mz: 0.0092    ,
Counter: 446.0     , Fx: 0.07      ,Fy: -0.02     , Fz: 0.26      , Mx: 0.0141    ,My: 0.0141    ,Mz: -0.0647   ,
Counter: 447.0     , Fx: -0.01     ,Fy: 0.04      , Fz: -0.02     , Mx: -0.0353   ,My: 0.0141    ,Mz: -0.0092   ,
Counter: 448.0     , Fx: 0.06      ,Fy: 0.03      , Fz: 0.04      , Mx: -0.0212   ,My: 0.0       ,Mz: -0.037    ,
Counter: 449.0     , Fx: 0.01      ,Fy: 0.01      , Fz: 0.02      , Mx: -0.0141   ,My: 0.0282    ,Mz: -0.0554   ,
Counter: 450.0     , Fx: -0.1      ,Fy: -0.03     , Fz: -0.08     , Mx: 0.0353    ,My: 0.0141    ,Mz: 0.0       ,
Counter: 451.0     , Fx: 0.0       ,Fy: -0.01     , Fz: 0.0       , Mx: 0.0212    ,My: 0.0       ,Mz: -0.037    ,
Counter: 452.0     , Fx: -0.04     ,Fy: -0.01     , Fz: 0.07      , Mx: -0.0141   ,My: 0.0       ,Mz: -0.0647   ,
Counter: 453.0     , Fx: 0.01      ,Fy: 0.0       , Fz: 0.01      , Mx: 0.0071    ,My: 0.0       ,Mz: -0.0092   ,
Counter: 454.0     , Fx: 0.05      ,Fy: -0.01     , Fz: 0.04      , Mx: 0.0424    ,My: 0.0       ,Mz: -0.0185   ,
Counter: 455.0     , Fx: -0.01     ,Fy: 0.02      , Fz: -0.02     , Mx: 0.0141    ,My: -0.0071   ,Mz: -0.0739   ,
Counter: 456.0     , Fx: 0.01      ,Fy: -0.02     , Fz: 0.08      , Mx: -0.0071   ,My: -0.0282   ,Mz: -0.037    ,
Counter: 457.0     , Fx: -0.03     ,Fy: -0.03     , Fz: 0.13      , Mx: 0.0       ,My: 0.0071    ,Mz: -0.0277   ,
Counter: 458.0     , Fx: -0.04     ,Fy: 0.06      , Fz: -0.14     , Mx: -0.0283   ,My: 0.0141    ,Mz: -0.0647   ,
Counter: 459.0     , Fx: -0.01     ,Fy: -0.08     , Fz: -0.09     , Mx: -0.0071   ,My: -0.0071   ,Mz: -0.0832   ,
Counter: 460.0     , Fx: 0.04      ,Fy: -0.01     , Fz: -0.02     , Mx: 0.0283    ,My: -0.0424   ,Mz: 0.0185    ,
Counter: 461.0     , Fx: 0.02      ,Fy: -0.01     , Fz: -0.05     , Mx: -0.0071   ,My: 0.0353    ,Mz: -0.0647   ,
Counter: 462.0     , Fx: -0.04     ,Fy: -0.05     , Fz: -0.12     , Mx: 0.0283    ,My: 0.0282    ,Mz: -0.0462   ,
Counter: 463.0     , Fx: 0.04      ,Fy: 0.04      , Fz: 0.04      , Mx: 0.0141    ,My: -0.0282   ,Mz: -0.0185   ,
Counter: 464.0     , Fx: 0.04      ,Fy: 0.02      , Fz: 0.14      , Mx: 0.0424    ,My: -0.0141   ,Mz: -0.0647   ,
Counter: 465.0     , Fx: -0.03     ,Fy: -0.02     , Fz: 0.2       , Mx: -0.0141   ,My: 0.0212    ,Mz: 0.0092    ,
Counter: 466.0     , Fx: -0.01     ,Fy: 0.01      , Fz: -0.04     , Mx: 0.0565    ,My: -0.0282   ,Mz: -0.0832   ,
Counter: 467.0     , Fx: 0.01      ,Fy: 0.01      , Fz: -0.17     , Mx: 0.0071    ,My: -0.0071   ,Mz: 0.0       ,
Counter: 468.0     , Fx: 0.01      ,Fy: -0.04     , Fz: -0.08     , Mx: 0.0141    ,My: 0.0071    ,Mz: -0.0924   ,
Counter: 469.0     , Fx: 0.05      ,Fy: 0.03      , Fz: -0.09     , Mx: 0.0353    ,My: -0.0212   ,Mz: -0.0739   ,
Counter: 470.0     , Fx: 0.03      ,Fy: -0.03     , Fz: -0.19     , Mx: 0.0071    ,My: 0.0424    ,Mz: 0.0092    ,
Counter: 471.0     , Fx: 0.02      ,Fy: -0.06     , Fz: 0.01      , Mx: 0.0353    ,My: 0.0212    ,Mz: -0.0462   ,
Counter: 472.0     , Fx: 0.0       ,Fy: -0.01     , Fz: -0.32     , Mx: 0.0071    ,My: -0.0071   ,Mz: -0.037    ,
Counter: 473.0     , Fx: 0.06      ,Fy: 0.0       , Fz: 0.03      , Mx: 0.0424    ,My: -0.0071   ,Mz: -0.0277   ,
Counter: 474.0     , Fx: 0.03      ,Fy: -0.03     , Fz: -0.02     , Mx: 0.0353    ,My: -0.0494   ,Mz: -0.037    ,
Counter: 475.0     , Fx: 0.04      ,Fy: -0.06     , Fz: 0.19      , Mx: 0.0353    ,My: 0.0071    ,Mz: -0.0647   ,
Counter: 476.0     , Fx: -0.01     ,Fy: 0.04      , Fz: -0.12     , Mx: 0.0       ,My: -0.0212   ,Mz: -0.0647   ,
Counter: 477.0     , Fx: -0.01     ,Fy: -0.04     , Fz: -0.23     , Mx: 0.0636    ,My: -0.0424   ,Mz: -0.0185   ,
Counter: 478.0     , Fx: -0.01     ,Fy: -0.04     , Fz: 0.07      , Mx: 0.0706    ,My: -0.0424   ,Mz: 0.0092    ,
Counter: 479.0     , Fx: 0.06      ,Fy: 0.01      , Fz: -0.33     , Mx: 0.0424    ,My: -0.0141   ,Mz: -0.0647   ,
Counter: 480.0     , Fx: 0.03      ,Fy: -0.01     , Fz: -0.03     , Mx: -0.0071   ,My: -0.0424   ,Mz: -0.037    ,
Counter: 481.0     , Fx: 0.04      ,Fy: 0.01      , Fz: 0.08      , Mx: 0.0       ,My: -0.0282   ,Mz: -0.0832   ,
Counter: 482.0     , Fx: 0.03      ,Fy: -0.08     , Fz: -0.02     , Mx: 0.0494    ,My: -0.0212   ,Mz: -0.0739   ,
Counter: 483.0     , Fx: -0.01     ,Fy: -0.01     , Fz: 0.11      , Mx: -0.0283   ,My: -0.0212   ,Mz: -0.0462   ,
Counter: 484.0     , Fx: -0.01     ,Fy: 0.04      , Fz: -0.05     , Mx: -0.0353   ,My: 0.0       ,Mz: -0.1016   ,
Counter: 485.0     , Fx: 0.01      ,Fy: 0.01      , Fz: -0.21     , Mx: 0.0       ,My: 0.0212    ,Mz: -0.0832   ,
Counter: 486.0     , Fx: -0.01     ,Fy: 0.06      , Fz: -0.01     , Mx: 0.0353    ,My: -0.0424   ,Mz: -0.1109   ,
Counter: 487.0     , Fx: -0.03     ,Fy: -0.03     , Fz: -0.07     , Mx: -0.0141   ,My: 0.0071    ,Mz: -0.0462   ,
Counter: 488.0     , Fx: -0.02     ,Fy: -0.03     , Fz: -0.09     , Mx: 0.0565    ,My: 0.0       ,Mz: -0.0462   ,
Counter: 489.0     , Fx: 0.05      ,Fy: -0.02     , Fz: 0.08      , Mx: 0.0424    ,My: -0.0071   ,Mz: -0.0924   ,
Counter: 490.0     , Fx: 0.01      ,Fy: -0.0      , Fz: -0.05     , Mx: 0.0       ,My: -0.0282   ,Mz: -0.0924   ,
Counter: 491.0     , Fx: -0.02     ,Fy: 0.02      , Fz: -0.1      , Mx: 0.0141    ,My: -0.0071   ,Mz: -0.0185   ,
Counter: 492.0     , Fx: 0.03      ,Fy: -0.06     , Fz: -0.02     , Mx: 0.0424    ,My: 0.0       ,Mz: -0.1109   ,
Counter: 493.0     , Fx: 0.04      ,Fy: 0.05      , Fz: 0.26      , Mx: 0.0283    ,My: 0.0353    ,Mz: -0.0832   ,
Counter: 494.0     , Fx: 0.01      ,Fy: 0.03      , Fz: -0.05     , Mx: 0.0071    ,My: -0.0212   ,Mz: -0.1016   ,
Counter: 495.0     , Fx: -0.01     ,Fy: 0.05      , Fz: 0.07      , Mx: 0.0283    ,My: -0.0353   ,Mz: -0.1386   ,
Counter: 496.0     , Fx: 0.05      ,Fy: 0.03      , Fz: -0.14     , Mx: 0.0706    ,My: 0.0141    ,Mz: -0.0832   ,
Counter: 497.0     , Fx: -0.03     ,Fy: 0.04      , Fz: -0.11     , Mx: 0.0212    ,My: 0.0       ,Mz: -0.0832   ,
Counter: 498.0     , Fx: 0.07      ,Fy: 0.04      , Fz: 0.02      , Mx: 0.0       ,My: -0.0071   ,Mz: -0.1201   ,
Counter: 499.0     , Fx: 0.02      ,Fy: 0.04      , Fz: -0.02     , Mx: -0.0141   ,My: -0.0565   ,Mz: -0.0554   ,
Counter: 500.0     , Fx: 0.03      ,Fy: 0.06      , Fz: -0.1      , Mx: -0.0071   ,My: -0.0141   ,Mz: -0.1478   ,
Counter: 501.0     , Fx: 0.01      ,Fy: 0.02      , Fz: 0.08      , Mx: 0.0777    ,My: 0.0       ,Mz: -0.0739   ,
Counter: 502.0     , Fx: -0.02     ,Fy: 0.03      , Fz: 0.02      , Mx: 0.0636    ,My: -0.0212   ,Mz: -0.1016   ,
Counter: 503.0     , Fx: 0.09      ,Fy: -0.01     , Fz: -0.03     , Mx: 0.0       ,My: -0.0565   ,Mz: -0.0924   ,
Counter: 504.0     , Fx: 0.04      ,Fy: 0.07      , Fz: 0.0       , Mx: -0.0071   ,My: 0.0071    ,Mz: -0.0924   ,
Counter: 505.0     , Fx: 0.0       ,Fy: 0.05      , Fz: 0.0       , Mx: 0.0494    ,My: -0.0071   ,Mz: -0.0647   ,
Counter: 506.0     , Fx: 0.03      ,Fy: 0.04      , Fz: 0.11      , Mx: 0.0       ,My: -0.0071   ,Mz: -0.1109   ,
Counter: 507.0     , Fx: -0.09     ,Fy: -0.02     , Fz: 0.02      , Mx: 0.0494    ,My: -0.0141   ,Mz: -0.1016   ,
Counter: 508.0     , Fx: 0.08      ,Fy: 0.0       , Fz: -0.2      , Mx: 0.0424    ,My: 0.0424    ,Mz: -0.0832   ,
Counter: 509.0     , Fx: 0.01      ,Fy: -0.02     , Fz: -0.01     , Mx: 0.0494    ,My: -0.0494   ,Mz: -0.1478   ,
Counter: 510.0     , Fx: 0.02      ,Fy: 0.06      , Fz: -0.2      , Mx: 0.0494    ,My: -0.0071   ,Mz: -0.0832   ,
Counter: 511.0     , Fx: -0.02     ,Fy: 0.03      , Fz: 0.02      , Mx: 0.0424    ,My: -0.0282   ,Mz: -0.0924   ,
Counter: 512.0     , Fx: -0.4      ,Fy: -0.39     , Fz: -1.12     , Mx: 0.1836    ,My: -0.0282   ,Mz: -0.1016   ,
Counter: 513.0     , Fx: 0.14      ,Fy: 0.1       , Fz: 0.25      , Mx: 0.0071    ,My: 0.0282    ,Mz: -0.1016   ,
Counter: 514.0     , Fx: -0.09     ,Fy: -0.0      , Fz: -0.19     , Mx: 0.0636    ,My: -0.0424   ,Mz: -0.1478   ,
Counter: 515.0     , Fx: 0.02      ,Fy: 0.01      , Fz: 0.0       , Mx: -0.0141   ,My: 0.0141    ,Mz: -0.1386   ,
Counter: 516.0     , Fx: -0.03     ,Fy: -0.01     , Fz: 0.15      , Mx: 0.0706    ,My: -0.0494   ,Mz: -0.1571   ,
Counter: 517.0     , Fx: -0.23     ,Fy: -0.19     , Fz: -0.55     , Mx: 0.1413    ,My: -0.0353   ,Mz: -0.1294   ,
Counter: 518.0     , Fx: 0.06      ,Fy: 0.25      , Fz: 0.33      , Mx: -0.0212   ,My: -0.0565   ,Mz: -0.1571   ,
Counter: 519.0     , Fx: -0.08     ,Fy: -0.01     , Fz: 0.11      , Mx: 0.0212    ,My: -0.0353   ,Mz: -0.1663   ,
Counter: 520.0     , Fx: 0.03      ,Fy: 0.02      , Fz: -0.16     , Mx: 0.0283    ,My: 0.0212    ,Mz: -0.1478   ,
Counter: 521.0     , Fx: -0.04     ,Fy: -0.0      , Fz: -0.22     , Mx: 0.0283    ,My: -0.0565   ,Mz: -0.1386   ,
Counter: 522.0     , Fx: -0.21     ,Fy: -0.28     , Fz: -0.4      , Mx: 0.1907    ,My: -0.0282   ,Mz: -0.1571   ,
Counter: 523.0     , Fx: 0.05      ,Fy: 0.16      , Fz: 0.09      , Mx: -0.0353   ,My: -0.0071   ,Mz: -0.1756   ,
Counter: 524.0     , Fx: -0.01     ,Fy: -0.04     , Fz: -0.01     , Mx: 0.0494    ,My: -0.0282   ,Mz: -0.1201   ,
Counter: 525.0     , Fx: 0.05      ,Fy: 0.02      , Fz: 0.22      , Mx: 0.0636    ,My: -0.0706   ,Mz: -0.1386   ,
Counter: 526.0     , Fx: -0.0      ,Fy: 0.0       , Fz: 0.03      , Mx: 0.0706    ,My: -0.0071   ,Mz: -0.1109   ,
Counter: 527.0     , Fx: -0.06     ,Fy: -0.04     , Fz: -0.28     , Mx: 0.0706    ,My: -0.0353   ,Mz: -0.1571   ,
Counter: 528.0     , Fx: 0.06      ,Fy: 0.05      , Fz: 0.07      , Mx: 0.0212    ,My: -0.0424   ,Mz: -0.1294   ,
Counter: 529.0     , Fx: 0.04      ,Fy: 0.02      , Fz: -0.07     , Mx: 0.0494    ,My: -0.0282   ,Mz: -0.1386   ,
Counter: 530.0     , Fx: 0.02      ,Fy: 0.08      , Fz: 0.03      , Mx: 0.0       ,My: -0.0635   ,Mz: -0.1386   ,
Counter: 531.0     , Fx: -0.04     ,Fy: -0.03     , Fz: 0.04      , Mx: 0.0424    ,My: -0.0353   ,Mz: -0.194    ,
Counter: 532.0     , Fx: -0.15     ,Fy: -0.13     , Fz: -0.4      , Mx: 0.1059    ,My: -0.0706   ,Mz: -0.1663   ,
Counter: 533.0     , Fx: 0.05      ,Fy: 0.11      , Fz: 0.04      , Mx: 0.0141    ,My: -0.0353   ,Mz: -0.1756   ,
Counter: 534.0     , Fx: -0.04     ,Fy: -0.01     , Fz: 0.11      , Mx: 0.0706    ,My: -0.0635   ,Mz: -0.231    ,
Counter: 535.0     , Fx: 0.01      ,Fy: 0.02      , Fz: -0.09     , Mx: 0.0565    ,My: 0.0141    ,Mz: -0.2033   ,
Counter: 536.0     , Fx: -0.06     ,Fy: 0.03      , Fz: 0.05      , Mx: 0.0565    ,My: -0.0635   ,Mz: -0.1478   ,
Counter: 537.0     , Fx: -0.11     ,Fy: -0.12     , Fz: -0.37     , Mx: 0.1907    ,My: -0.0494   ,Mz: -0.2218   ,
Counter: 538.0     , Fx: 0.1       ,Fy: 0.18      , Fz: 0.4       , Mx: -0.0212   ,My: -0.0424   ,Mz: -0.1756   ,
Counter: 539.0     , Fx: 0.01      ,Fy: -0.05     , Fz: -0.13     , Mx: 0.1059    ,My: -0.0282   ,Mz: -0.194    ,
Counter: 540.0     , Fx: -0.05     ,Fy: 0.1       , Fz: 0.26      , Mx: -0.0424   ,My: -0.1553   ,Mz: -0.1848   ,
Counter: 541.0     , Fx: -0.09     ,Fy: 0.04      , Fz: -0.09     , Mx: 0.0424    ,My: -0.1341   ,Mz: -0.1848   ,
Counter: 542.0     , Fx: -0.26     ,Fy: -0.14     , Fz: -0.32     , Mx: 0.0848    ,My: -0.1624   ,Mz: -0.2033   ,
Counter: 543.0     , Fx: 0.1       ,Fy: 0.19      , Fz: 0.5       , Mx: -0.0636   ,My: -0.1271   ,Mz: -0.1663   ,
Counter: 544.0     , Fx: 0.0       ,Fy: 0.0       , Fz: 0.19      , Mx: 0.0989    ,My: -0.1341   ,Mz: -0.1663   ,
Counter: 545.0     , Fx: 0.0       ,Fy: 0.01      , Fz: 0.26      , Mx: 0.0706    ,My: -0.1059   ,Mz: -0.194    ,
Counter: 546.0     , Fx: 0.0       ,Fy: -0.1      , Fz: 0.13      , Mx: 0.2119    ,My: -0.0424   ,Mz: -0.2218   ,
Counter: 547.0     , Fx: -0.26     ,Fy: -0.31     , Fz: -0.22     , Mx: 0.3178    ,My: -0.1906   ,Mz: -0.231    ,
Counter: 548.0     , Fx: 0.1       ,Fy: -0.01     , Fz: 0.61      , Mx: 0.1695    ,My: -0.1624   ,Mz: -0.2125   ,
Counter: 549.0     , Fx: -0.06     ,Fy: -0.13     , Fz: 0.15      , Mx: 0.1907    ,My: -0.24     ,Mz: -0.2495   ,
Counter: 550.0     , Fx: -0.07     ,Fy: -0.06     , Fz: 0.28      , Mx: 0.1201    ,My: -0.2612   ,Mz: -0.3141   ,
Counter: 551.0     , Fx: -0.02     ,Fy: -0.09     , Fz: -0.07     , Mx: 0.1907    ,My: -0.1836   ,Mz: -0.3696   ,
Counter: 552.0     , Fx: -0.39     ,Fy: -0.31     , Fz: -0.21     , Mx: 0.2401    ,My: -0.2824   ,Mz: -0.3881   ,
Counter: 553.0     , Fx: 0.0       ,Fy: -0.02     , Fz: 0.52      , Mx: 0.1978    ,My: -0.2189   ,Mz: -0.3419   ,
Counter: 554.0     , Fx: -0.16     ,Fy: -0.1      , Fz: 0.12      , Mx: 0.1483    ,My: -0.2542   ,Mz: -0.3788   ,
Counter: 555.0     , Fx: -0.04     ,Fy: -0.23     , Fz: -0.02     , Mx: 0.3037    ,My: -0.1906   ,Mz: -0.4065   ,
Counter: 556.0     , Fx: -0.17     ,Fy: -0.16     , Fz: 0.32      , Mx: 0.2401    ,My: -0.2753   ,Mz: -0.3788   ,
Counter: 557.0     , Fx: -0.37     ,Fy: -0.44     , Fz: -0.44     , Mx: 0.2684    ,My: -0.2683   ,Mz: -0.3511   ,
Counter: 558.0     , Fx: 0.0       ,Fy: -0.05     , Fz: 0.57      , Mx: 0.1766    ,My: -0.24     ,Mz: -0.2402   ,
Counter: 559.0     , Fx: -0.09     ,Fy: -0.14     , Fz: 0.03      , Mx: 0.1695    ,My: -0.2612   ,Mz: -0.1016   ,
Counter: 560.0     , Fx: -0.08     ,Fy: -0.16     , Fz: 0.65      , Mx: 0.2825    ,My: -0.2612   ,Mz: 0.1109    ,
Counter: 561.0     , Fx: -0.06     ,Fy: -0.13     , Fz: 0.41      , Mx: 0.3249    ,My: -0.2471   ,Mz: 0.3326    ,
Counter: 562.0     , Fx: -0.26     ,Fy: -0.37     , Fz: -0.04     , Mx: 0.452     ,My: -0.1624   ,Mz: 0.4435    ,
Counter: 563.0     , Fx: 0.19      ,Fy: 0.29      , Fz: 0.86      , Mx: 0.1059    ,My: -0.113    ,Mz: 0.5359    ,
Counter: 564.0     , Fx: 0.14      ,Fy: 0.05      , Fz: 0.57      , Mx: 0.219     ,My: 0.0635    ,Mz: 0.7392    ,
Counter: 565.0     , Fx: 0.32      ,Fy: 0.15      , Fz: 0.82      , Mx: 0.1201    ,My: 0.1412    ,Mz: 0.85      ,
Counter: 566.0     , Fx: 0.48      ,Fy: 0.2       , Fz: 0.94      , Mx: 0.1766    ,My: 0.233     ,Mz: 0.9886    ,
Counter: 567.0     , Fx: 0.32      ,Fy: -0.05     , Fz: 0.62      , Mx: 0.3037    ,My: 0.233     ,Mz: 1.1642    ,
Counter: 568.0     , Fx: 0.67      ,Fy: 0.25      , Fz: 1.57      , Mx: 0.2472    ,My: 0.2259    ,Mz: 1.3675    ,
Counter: 569.0     , Fx: 0.63      ,Fy: 0.09      , Fz: 1.46      , Mx: 0.339     ,My: 0.2118    ,Mz: 1.2843    ,
Counter: 570.0     , Fx: 0.7       ,Fy: 0.02      , Fz: 1.45      , Mx: 0.4379    ,My: 0.1694    ,Mz: 1.2566    ,
Counter: 571.0     , Fx: 0.83      ,Fy: -0.01     , Fz: 1.78      , Mx: 0.5085    ,My: 0.2118    ,Mz: 1.0995    ,
Counter: 572.0     , Fx: 0.57      ,Fy: -0.5      , Fz: 1.17      , Mx: 0.8546    ,My: 0.1906    ,Mz: 0.9886    ,
Counter: 573.0     , Fx: 0.93      ,Fy: -0.22     , Fz: 2.6       , Mx: 0.9252    ,My: 0.1483    ,Mz: 0.85      ,
Counter: 574.0     , Fx: 0.91      ,Fy: -0.37     , Fz: 2.28      , Mx: 0.9888    ,My: 0.2047    ,Mz: 0.7022    ,
Counter: 575.0     , Fx: 1.07      ,Fy: -0.52     , Fz: 2.48      , Mx: 1.1089    ,My: 0.3036    ,Mz: 0.4989    ,
Counter: 576.0     , Fx: 1.03      ,Fy: -0.51     , Fz: 2.65      , Mx: 1.0524    ,My: 0.1694    ,Mz: 0.3603    ,
Counter: 577.0     , Fx: 0.79      ,Fy: -0.99     , Fz: 2.02      , Mx: 1.3631    ,My: 0.1906    ,Mz: 0.0277    ,
Counter: 578.0     , Fx: 1.18      ,Fy: -0.65     , Fz: 3.26      , Mx: 1.2007    ,My: 0.1553    ,Mz: -0.1756   ,
Counter: 579.0     , Fx: 1.12      ,Fy: -0.86     , Fz: 3.11      , Mx: 1.349     ,My: 0.1906    ,Mz: -0.3881   ,
Counter: 580.0     , Fx: 1.23      ,Fy: -0.9      , Fz: 3.15      , Mx: 1.2289    ,My: 0.1836    ,Mz: -0.5544   ,
Counter: 581.0     , Fx: 1.27      ,Fy: -0.95     , Fz: 3.48      , Mx: 1.3137    ,My: 0.2259    ,Mz: -0.7761   ,
Counter: 582.0     , Fx: 1.07      ,Fy: -1.3      , Fz: 2.84      , Mx: 1.4055    ,My: 0.2047    ,Mz: -0.9424   ,
Counter: 583.0     , Fx: 1.51      ,Fy: -0.96     , Fz: 3.68      , Mx: 1.2784    ,My: 0.2047    ,Mz: -1.0533   ,
Counter: 584.0     , Fx: 1.42      ,Fy: -1.06     , Fz: 3.48      , Mx: 1.3561    ,My: 0.24      ,Mz: -1.2843   ,
Counter: 585.0     , Fx: 1.43      ,Fy: -1.15     , Fz: 3.54      , Mx: 1.349     ,My: 0.2118    ,Mz: -1.6447   ,
Counter: 586.0     , Fx: 1.42      ,Fy: -1.27     , Fz: 4.0       , Mx: 1.5256    ,My: 0.2259    ,Mz: -1.8387   ,
Counter: 587.0     , Fx: 1.22      ,Fy: -1.68     , Fz: 3.2       , Mx: 1.7375    ,My: 0.2542    ,Mz: -2.0974   ,
Counter: 588.0     , Fx: 1.6       ,Fy: -1.24     , Fz: 4.29      , Mx: 1.568     ,My: 0.2612    ,Mz: -2.43     ,
Counter: 589.0     , Fx: 1.65      ,Fy: -1.47     , Fz: 4.12      , Mx: 1.6527    ,My: 0.3106    ,Mz: -2.5224   ,
Counter: 590.0     , Fx: 1.68      ,Fy: -1.37     , Fz: 4.18      , Mx: 1.5892    ,My: 0.3036    ,Mz: -2.5963   ,
Counter: 591.0     , Fx: 1.89      ,Fy: -1.59     , Fz: 4.31      , Mx: 1.6668    ,My: 0.3671    ,Mz: -2.7442   ,
Counter: 592.0     , Fx: 1.49      ,Fy: -1.85     , Fz: 3.74      , Mx: 1.8717    ,My: 0.1906    ,Mz: -2.8273   ,
